dt,open,high,low,close,volume,symbol,dt_diff,RVOL,logreturns,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,mean,std,var,var_t,fft_5,fft_10,fft_100,fft_1000,r_fft_100,r_fft_500,r_fft_1000,r_fft_1500,High,Low,Adj Close
1990-04-10,0.7542,0.7629,0.7542,0.7629,3912900,LOW,-1.0,0.16718903241879973,0.011469376271926957,0.7586285714285715,0.7503476190476187,0.7325703995013743,0.7552028934695455,0.02263249396817124,0.021230397150261406,0.7928084133481416,0.7078868247470959,0.7597350792300589,-0.23709999999999998,0.0012881996006580577,0.014908128518054403,0.025703602496170222,0.021981149186445684,33.69060555827349,27.48580401835986,5.468162201555554,0.9144447681035903,0.006485306196476326,0.003497410312017929,0.004422648324473927,0.011764566988773584,21.690001000000002,21.690001000000002,21.690001000000002
1990-04-11,0.7629,0.7716,0.76,0.7687,7661900,LOW,-1.0,0.14462817445805248,0.007573815258902661,0.7607285714285715,0.7542095238095234,0.7352580499759319,0.7572793860606515,0.022021336084719567,0.016061804971649354,0.7863331337528221,0.7220859138662248,0.7657116930766863,-0.23129999999999995,1.734755842905574e-05,0.013320966124057821,0.02410082937596503,0.02077467919036824,33.58215196183752,27.279304565446942,5.41705544780938,1.195049848142301,0.006691321576615717,0.005856475182587549,0.0025012853537913038,0.010602383713618989,17.73,17.73,17.73
1990-04-12,0.7687,0.7716,0.7687,0.7687,8803900,LOW,-4.0,0.1347928038735455,0.0,0.7599285714285715,0.7577952380952377,0.7377449848137295,0.7590364140883643,0.021291429274634788,0.011243733927459748,0.7802827059501573,0.7353077702403182,0.7677038976922287,-0.23129999999999995,0.0007763690401040746,0.012943866879989599,0.0226590536401644,0.019427062444911457,33.47372037705977,27.0730936233357,5.3295239731639095,1.1576391732283842,0.006907111964842851,0.00768507386260556,0.0027410503649653757,0.0038567479999906244,19.799999,19.799999,19.799999
1990-04-16,0.7716,0.7803,0.7716,0.7803,8812500,LOW,-1.0,0.08829016890392934,0.014977684767629201,0.7628571428571428,0.7612476190476186,0.7409086966460376,0.7623077515375093,0.021399054891471647,0.009776786416379786,0.7808011918803782,0.741694046214859,0.7761012992307429,-0.2197,0.002285739540983965,0.013206857618401962,0.021625839080382587,0.018328180974394037,33.36531166398478,26.86717640170938,5.207314250550338,0.8418788963901773,0.007131588814065252,0.008743248928374055,0.005775685912811311,0.0022241082163043917,20.75,20.75,20.75
1990-04-17,0.7774,0.7832,0.7745,0.7803,5550400,LOW,-1.0,0.0970039535804827,0.0,0.7662000000000001,0.7635999999999996,0.7438364149635409,0.7650758016044946,0.021239386640953706,0.00990259269611712,0.7834051853922338,0.7437948146077654,0.7789004330769144,-0.2197,0.0007647610232392114,0.011925308920713935,0.020826519058739806,0.01784885451770508,33.25692668197384,26.661558096261558,5.052385755005764,0.48777447541961255,0.007363520442875189,0.00891613101108772,0.0096785214372706,0.007526185263914254,20.379998999999998,20.379998999999998,20.379998999999998
1990-04-18,0.7803,0.7948,0.7745,0.7774,7661900,LOW,-1.0,0.1704417492386535,-0.0037234427045927665,0.7703571428571429,0.7649857142857138,0.7463303708334564,0.7669718389903994,0.02064146815694301,0.009549461268901204,0.7840846368235163,0.7458867917479114,0.7779001443589714,-0.22260000000000002,0.0005165315095996936,0.011980987154865305,0.021175556388430456,0.018183989389636168,33.14856628969474,26.456243888463067,4.866891307141499,0.35631754893854,0.00760153847128412,0.008230772272806537,0.011420195102584293,0.011095585469545428,22.67,22.67,22.67
1990-04-19,0.7774,0.8093,0.7774,0.8064,12790000,LOW,-1.0,0.19596523670046315,0.03662487889898139,0.7778142857142857,0.7677523809523805,0.7507928368004788,0.7730377284948713,0.022244891694392477,0.013179700300079963,0.7941117815525405,0.7413929803522206,0.7969000481196571,-0.1936,0.002708033461628421,0.015191442057813183,0.02479671987433493,0.021003525195397773,33.04023134511136,26.251238945329597,4.6531565763355065,0.5400242774072069,0.00784414532138761,0.006849075337334242,0.009239678375775462,0.006942150160695566,22.459999,22.459999,22.459999
1990-04-20,0.8093,0.8122,0.7977,0.7977,4895400,LOW,-3.0,0.21123185908548944,-0.010847310400020377,0.7827857142857143,0.7691428571428567,0.7542767404973713,0.7768319339448019,0.02255519344743062,0.014626972201703293,0.7983968015462632,0.7398889127394501,0.7974333493732191,-0.20230000000000004,0.0022350360761970943,0.015513988307579614,0.025853700992548422,0.02197996881666601,32.93192270547334,26.046548419190135,4.413658891994336,0.9005159330011334,0.008089722738330944,0.005038440855293939,0.004136130783862885,0.000491052454017457,23.33,23.33,23.33
1990-04-23,0.7919,0.7919,0.7832,0.7832,1917600,LOW,-1.0,0.21913187271492143,-0.018344495700783142,0.7848571428571428,0.7702571428571425,0.7564245122165109,0.7778116385633707,0.021387126346859797,0.014442995023992936,0.7991431329051284,0.7413711528091567,0.7879444497910729,-0.2168,0.002022190030851695,0.015789030998397822,0.026564523552501513,0.022622115179367918,32.82364122730585,25.842177447456173,4.151005513660733,1.174784551652219,0.008336541279784216,0.0031256805721946814,-0.0006917252735174138,0.000535008618764281,24.16,24.16,24.16
1990-04-24,0.7832,0.8006,0.7832,0.8006,3438800,LOW,-1.0,0.21824008663153716,0.021973355342172568,0.7894142857142857,0.77247619047619,0.7597042758328908,0.7813175468286091,0.021613270995718303,0.01588226750349453,0.804240725483179,0.7407116554692009,0.796381483263691,-0.19940000000000002,0.003997938570034476,0.016335333789283583,0.0255778795007583,0.021499063219041034,32.71538776639921,25.63813115239163,3.8679115121520633,1.1687902485392097,0.008582770715303127,0.0014425967688764258,-0.002121238707022502,0.006274699606383999,21.700001,21.700001,21.700001
1990-04-25,0.8006,0.8209,0.8006,0.818,10924100,LOW,-1.0,0.1800750442440338,0.021500890044273774,0.7947999999999998,0.7746952380952378,0.764031646658963,0.7869610100238648,0.02292936336490181,0.018848911737395772,0.8123930615700293,0.7369974146204462,0.8107938277545635,-0.18200000000000005,0.0036601960806712758,0.015881440899566328,0.025093829567446265,0.021128347101408297,32.607163177798675,25.434414640883737,3.5671774143016974,0.8960811598505862,0.008826491270495672,0.00027290705007682346,0.0005487628755028996,0.008249610125530427,20.860001,20.860001,20.860001
1990-04-26,0.818,0.8209,0.8035,0.8035,5653800,LOW,-1.0,0.16180543815892465,-0.017885151425179713,0.7981142857142854,0.7762238095238091,0.7669609754239841,0.7895054734007806,0.022544497976796474,0.019904577627426336,0.8160329647786617,0.7364146542689565,0.8059312759181879,-0.1965,0.00372812962826947,0.01577988131832786,0.024842018069339014,0.02090189430602872,32.498968315794095,25.231033004214524,3.251666763248927,0.562604477163395,0.00906570564487934,-0.00019031239961875366,0.004958648704867032,0.001949630487857313,20.25,20.25,20.25
1990-04-27,0.8006,0.8064,0.8006,0.8006,2611500,LOW,-3.0,0.1497576744042064,-0.003615738619094061,0.8014285714285713,0.7774761904761901,0.7694572897510096,0.7912123255656651,0.021755035814655543,0.020584015259673013,0.8186442209955361,0.7363081599568441,0.8023770919727293,-0.19940000000000002,0.003742020149556761,0.01577284861934075,0.024815394546787564,0.020877026798230513,32.390804033909724,25.027991317833333,2.924283744596854,0.4126739780330741,0.00929835172674046,0.00013034333423578667,0.007343450377416769,-0.005291320873189818,22.190001000000002,22.190001000000002,22.190001000000002
1990-04-30,0.8006,0.8006,0.7919,0.8006,13427900,LOW,-1.0,0.1552926119996395,0.0,0.8005999999999999,0.7788666666666663,0.7717680438859272,0.7926565845447987,0.02088854065887147,0.02072955175080731,0.8203257701682809,0.7374075631650516,0.8011923639909098,-0.19940000000000002,0.004503831964810693,0.01525533011542644,0.023116593422500983,0.019307446351469384,32.28267118489392,24.825294641130068,2.587951026152477,0.5511385309198349,0.009522315923235007,0.001192720757765532,0.005387003718570725,-0.004052464729066869,19.52,19.52,19.52
1990-05-01,0.8035,0.8093,0.7977,0.8064,6744100,LOW,-1.0,0.1646255664689048,0.007218450758630951,0.801842857142857,0.7810857142857139,0.7743373754857373,0.7947709578551582,0.020433582369420833,0.02060545150145639,0.8222966172886267,0.7398748112828012,0.8046641213303033,-0.1936,0.0044614874995231625,0.015246246731790102,0.02314249203456256,0.01933561301960786,32.174570620708955,24.6229480172093,2.2455879554080656,0.871141955879466,0.009735447019434382,0.0028520113625591704,0.00021261597760229443,0.004310196963875783,18.43,18.43,18.43
1990-05-02,0.8064,0.818,0.8064,0.8151,8260900,LOW,-1.0,0.15120152882111773,0.010730907783307653,0.8063999999999999,0.7839952380952377,0.7773611896493412,0.7978985049306044,0.020537315281263235,0.021745286240565653,0.827485810576369,0.7405046656141064,0.8116213737767678,-0.18489999999999995,0.004412256266948542,0.015223176225805737,0.023149953132740392,0.019348834658503768,32.06650319252074,24.420956472665285,1.9000892544491763,1.1372121326187272,0.009935570476051524,0.004894299402918736,-0.004054582450158757,0.009539242719821518,19.32,19.32,19.32
1990-05-03,0.8122,0.8238,0.8122,0.8151,5520200,LOW,-1.0,0.1550393580544382,0.0,0.8084714285714284,0.7859380952380949,0.780160394673394,0.8005448903125254,0.02038449563913136,0.021956739164474416,0.8298515735670438,0.742024616909146,0.8139404579255892,-0.18489999999999995,0.003907335249688365,0.015236421808162912,0.023678855841412015,0.01987443003977846,31.958469750688685,24.21932501735782,1.5543043466234567,1.1596728056983348,0.010120503072210503,0.0070796927349739735,-0.003042239250602724,0.006393114609604153,17.809998999999998,17.809998999999998,17.809998999999998
1990-05-04,0.818,0.8209,0.8122,0.8151,18120600,LOW,-3.0,0.15556128525151558,0.0,0.8080571428571428,0.7885714285714284,0.7827517173080156,0.802784139048681,0.02003242174066533,0.02157677784344048,0.8317249842583093,0.7454178728845474,0.8147134859751964,-0.18489999999999995,0.003907335249688365,0.015236421808162912,0.023678855841412015,0.01987443003977846,31.850471144755467,24.01805864418902,1.2110174431204705,0.9316761550233111,0.010288067796870281,0.009186467453559428,0.004613484755578397,0.0015693749237090785,17.280001000000002,17.280001000000002,17.280001000000002
1990-05-07,0.818,0.8238,0.8151,0.8209,2159000,LOW,-1.0,0.14615397794030152,0.007090494253808616,0.8105428571428571,0.7916190476190474,0.785580754557868,0.8055711957296247,0.019990441171756634,0.020229558233330468,0.8320781640857083,0.7511599311523866,0.8188378286583987,-0.17910000000000004,0.003381522548766993,0.014960692237319433,0.023705448402163716,0.019969870306822214,31.742508223436854,23.817162328880944,0.8729285106453762,0.6302155155549863,0.0104361088904002,0.011047811269125402,0.015832056101965693,0.004672061643255048,17.65,17.65,17.65
1990-05-08,0.8209,0.8441,0.818,0.8441,5214300,LOW,-1.0,0.15775492836871177,0.027869671635453813,0.8167571428571428,0.7961809523809522,0.7899201129865244,0.8114987061484014,0.021578593161876936,0.020946035926937324,0.8380730242348269,0.7542888805270775,0.8356792762194662,-0.15590000000000004,0.005239500657797247,0.016190751068382275,0.0240745442343928,0.020031829226373053,31.63458183461153,23.616641029754213,0.542635233675132,0.4833697554887061,0.010562506936346694,0.012574503614322564,0.024668906060879278,0.01576317075307224,18.49,18.49,18.49
1990-05-09,0.8441,0.8557,0.8412,0.8528,8273900,LOW,-1.0,0.16360883042442037,0.010254082421905841,0.8242142857142857,0.8008761904761902,0.7945824581885865,0.8178527532334524,0.023270295044865885,0.02253952960327162,0.8459552496827334,0.755797131269647,0.8470930920731554,-0.1472,0.0061713356662304875,0.016039577861215445,0.02286900369107312,0.018864035554143083,31.526692825310977,23.4164996875075,0.22261607642339357,0.6030797042856367,0.010665193902638759,0.013759856580556994,0.02606057983052441,0.0254294090857773,18.639999,18.639999,18.639999
1990-05-10,0.8528,0.8818,0.8499,0.8759999999999999,4257600,LOW,-1.0,0.18645555538067662,0.026841037524811234,0.8341571428571429,0.8062619047619046,0.8006188727253913,0.8267984857414009,0.026179613016009573,0.026435331222476037,0.8591325672068567,0.7533912423169525,0.8663643640243851,-0.12400000000000011,0.005519079574619144,0.014868926181041898,0.021401745020164314,0.01768908025425226,31.4188420417093,23.216743224997998,-0.0847854593269563,0.9057087694773494,0.010742168031360034,0.014666864490368593,0.01930569694056229,0.025777615918920947,18.59,18.59,18.59
1990-05-11,0.8818,0.9021,0.8818,0.8963,9907100,LOW,-3.0,0.19429639855022768,0.02290908742692467,0.8457571428571429,0.8123380952380951,0.8077123322361988,0.8374910286581899,0.029778696421991158,0.03135559380968253,0.8750492828574601,0.7496269076187301,0.886321454674795,-0.10370000000000001,0.0077695060964154804,0.01476912048893382,0.01897061603888383,0.015282872042098975,31.311030329113134,23.01737654702276,-0.3773752938690294,1.1764208262846856,0.010791508476770807,0.015401061690956827,0.00887367141557202,0.017759936183232367,19.809998999999998,19.809998999999998,19.809998999999998
1990-05-14,0.8934,0.9137,0.8934,0.9021,10264800,LOW,-1.0,0.21970534443683845,0.006450200299277092,0.8581857142857142,0.8186904761904762,0.8147094627632702,0.8474308721820492,0.03272140941877899,0.03586361445957685,0.8904177051096299,0.7469632472713225,0.8968404848915984,-0.09789999999999999,0.009422485829752828,0.012907891352006715,0.013947801623752145,0.010724793261122812,31.203258531951505,22.81840454010114,-0.6531218700117765,1.2278649364316347,0.0108113895924905,0.016075380769590322,0.0018172777995434934,0.007920018764939325,20.139999,20.139999,20.139999
1990-05-15,0.9021,0.9079,0.8934,0.9079,10967200,LOW,-1.0,0.22339992626003077,0.006408861715118466,0.8714428571428571,0.8247666666666666,0.8216174488376645,0.8567338163320994,0.03511636749443492,0.03948239980974745,0.9037314662861615,0.7458018670471718,0.9042134949638662,-0.09209999999999996,0.008384852921282554,0.012444156982778096,0.014145823691427905,0.011038606491685152,31.09552749376576,22.619832072258063,-0.9101678279982913,1.0361065469679092,0.01080009477064384,0.016774802977448412,0.0033285991385209475,0.002060873129033782,19.49,19.49,19.49
1990-05-16,0.905,0.905,0.8992,0.905,3387100,LOW,-1.0,0.222665292485381,-0.0031992966777854015,0.8834571428571428,0.830704761904762,0.8277980624429102,0.8641593840017545,0.036361321558844306,0.04131435458453565,0.9133334710738332,0.7480760527356907,0.9047378316546221,-0.09499999999999997,0.006738173806478609,0.01221675492534529,0.01538078168890954,0.012330345160215056,30.987838057199454,22.421663992808373,-1.1468401992726207,0.7554236037088615,0.010756029738320247,0.017528519737768113,0.013297422452535582,0.0037218308014041264,17.709999,17.709999,17.709999
1990-05-17,0.9021,0.9224,0.9021,0.9195,5291800,LOW,-1.0,0.19357349780978036,0.015895100344449617,0.8942285714285714,0.8374714285714285,0.8345950022697073,0.8726733258476996,0.038078323577992346,0.04500412700373509,0.9274796825788987,0.7474631745639584,0.9145792772182073,-0.08050000000000002,0.008990190591120566,0.010319727560310389,0.009694116004690478,0.007117353672261488,30.880191063988367,22.2239051321422,-1.3616590743953758,0.6032951387092336,0.010677735219879957,0.018295705588794235,0.02617691499205432,0.014597962515396124,17.27,17.27,17.27
1990-05-18,0.9166,0.9427,0.9166,0.9427,8928900,LOW,-3.0,0.16968878769541768,0.024918054357728862,0.9070714285714285,0.8439619047619047,0.8426073682288979,0.8834466613210752,0.040839293092177265,0.04945575241939318,0.942873409600691,0.7450503999231184,0.9333264257394024,-0.05730000000000002,0.010892443456242094,0.010458980352986348,0.008043986255947252,0.005432453494865382,30.77258735495032,22.02656030151121,-1.5533447115066572,0.7012741298432849,0.010563898877442015,0.018968165233558078,0.03434886383736055,0.03137407893514014,17.200001,17.200001,17.200001
1990-05-21,0.9427,1.021,0.9398,1.0123,13919100,LOW,-1.0,0.2772379208228832,0.07123215020260137,0.926542857142857,0.8541809523809524,0.855183861356198,0.903270253425987,0.04808639206978904,0.05957439488837193,0.9733297421576962,0.7350321626042086,0.9859754752464674,0.012299999999999978,0.01564125346974885,0.01835256058032237,0.017586839684546135,0.01300433626760774,30.66502776997525,21.82963429281603,-1.7208230629201573,0.9879656608971822,0.010413366446284067,0.01938962260646938,0.0328858708434253,0.043097378119628424,16.719998999999998,16.719998999999998,16.719998999999998
1990-05-22,1.0297,1.0297,0.992,1.0123,23640900,LOW,-1.0,0.36344364820388775,0.0,0.9431142857142856,0.8650904761904761,0.8668278105892439,0.9200440616930523,0.053216251103808454,0.06720755968599997,0.999505595562476,0.7306753568184762,1.0035251584154892,0.012299999999999978,0.015160023419173456,0.018680895870098527,0.018662534771582022,0.013998048375717291,30.557513148015158,21.633131878394625,-1.8632297086322618,1.2660606205200138,0.01022515198684337,0.01938795687599626,0.022656965723958842,0.03777385588811247,17.84,17.84,17.84
1990-05-23,1.0181,1.0501,1.0123,1.0501,9713200,LOW,-1.0,0.3668729923745079,0.03666042810724171,0.9642571428571428,0.8769714285714285,0.8804097025806722,0.940052668698545,0.05964296611787279,0.07733758261162811,1.0316465937946848,0.7222962633481723,1.0345750528051632,0.05010000000000003,0.016888658107435724,0.01942658314064479,0.018283998669358478,0.013433319483104073,30.45004432707409,21.437057810811726,-1.9799121966630964,1.3471514541209644,0.009998447180500374,0.018813941874128496,0.009766636876511322,0.015409322803215367,17.18,17.18,17.18
1990-05-24,1.053,1.0588,1.0355,1.0413,11975600,LOW,-1.0,0.3814593156928117,-0.008415465176097543,0.9833142857142857,0.8876047619047618,0.8923325209553267,0.9556291819390375,0.06329666098371078,0.08303993268935435,1.0536846272834706,0.7215248965260531,1.0390583509350544,0.04129999999999989,0.01632762709569589,0.020060338269512538,0.019992470353851547,0.014983547034260653,30.342622144198145,21.241416822649313,-2.0704308011403327,1.1878146948577406,0.009732629602315036,0.01757855676388551,0.0016837021699261582,-0.007838750581730475,17.700001,17.700001,17.700001
